Key,Values
Bt_1b_DMFT_magn,"[(0.040585213735204025+6.414639711690584e-05j), (4.243776963143517e-05-1.4863144874729438e-05j), (1.2838010528527267e-05-5.186913835049798e-06j), (-0.00396244711669496-3.438611653974524e-07j), (-1.0752971171091278e-05+2.8110941775785095e-06j), (5.28879634341924e-05-2.599964726270293e-07j), (-4.776265753702762e-06+1.154537907065322e-06j), (0.001317731191096928-1.4351399029842476e-07j), (3.575346179608482e-06-1.0575379469785372e-06j), (6.090475816428912e-07-2.288750823299225e-07j), (9.489576826700246e-05+6.238299172717547e-09j), (1.7754049750480072e-06-5.046746662815364e-07j), (-0.0005897030720662203+8.485972036580747e-08j), (-1.5512337423401569e-06+4.912293263954337e-07j), (-9.120931383129747e-05+1.6285731696809194e-08j), (-1.348039498473384e-07+6.369242184881893e-08j), (-9.64087518909905e-05+1.3124917958903815e-08j), (-8.507138917494076e-07+2.662082172251736e-07j), (0.0002912113842615531-4.4387784263810434e-08j), (7.743167807539634e-07-2.515272944556959e-07j), (-2.311521614913749e-08+6.209287055229717e-09j), (4.90789586049877e-05-8.011784488691086e-09j), (2.4362005430251664e-09-5.4738920295745535e-09j), (7.045734125714829e-05-1.101995301608212e-08j), (4.5181696054304824e-07-1.462786792828871e-07j), (-0.00014557084615548469+2.259470787288794e-08j), (-4.587331952948153e-07+1.5047826842021656e-07j), (-1.2947646663096133e-05+1.8151208658965716e-09j), (5.186533169997186e-08-1.74767876289714e-08j), (-2.0967233809596556e-05+3.150074875769689e-09j), (5.3031021729135494e-08-1.655485757234394e-08j), (-4.836969294343284e-05+7.649245376192094e-09j), (-2.257718211500974e-07+7.391032314951403e-08j), (6.068318172061698e-05-9.438896427764962e-09j), (1.1029741755117077e-07-3.621542115654936e-08j)]"
Bt_1a_DMFT_magn,"[(-2.9938778292736313e-05+9.866317632445265e-06j), (0.005517680743254218-1.2366045537840892e-07j), (0.0009812836378697459+1.4206157077517233e-07j), (8.719893477014553e-06-2.434745195071276e-06j), (-0.0018986200674972816+2.4687560396488084e-07j), (-3.390191898159504e-07+1.9008659276332764e-07j), (-0.0006378971969317317+7.858444603321583e-08j), (-3.3434078914711057e-06+1.0291981062824088e-06j), (0.0008429239876196824-1.2520137239417764e-07j), (0.00024162279255953044-3.923399021851122e-08j), (-2.6120064201662443e-07+6.092258895634461e-08j), (0.00037586208571239907-5.6744687307228127e-08j), (1.5557348016777468e-06-5.004291327979743e-07j), (-0.0004122443963903994+6.324654393079283e-08j), (2.52372892221662e-07-8.305668834828708e-08j), (-7.448344960718422e-05+1.1155932318875806e-08j), (2.7346875677769897e-07-8.501689616547556e-08j), (-0.00021683860487543664+3.383979539437638e-08j), (-7.801179305000488e-07+2.5481446958850526e-07j), (0.00021512857705515716-3.335959336235105e-08j), (-1.4465795138296514e-06+6.363938820613609e-10j), (-1.2983705714351636e-07+4.345857370508503e-08j), (1.1868720661217268e-05-1.3759583701896726e-09j), (-1.9837173620660533e-07+6.442334214013767e-08j), (0.00012274303994914607-1.9338961711963872e-08j), (3.929595401090577e-07-1.290508223720576e-07j), (-0.0001289355004703408+2.0205404874049342e-08j), (3.041643818033287e-08-1.0069746093829799e-08j), (1.498234985482246e-05-2.404583342894096e-09j), (5.230383602386003e-08-1.739112765941671e-08j), (1.176950300793477e-05-2.1049223088316917e-09j), (1.3371316605000956e-07-4.390831008663942e-08j), (-6.336527037846547e-05+9.898442320300434e-09j), (-1.635929424616718e-07+5.38116881449343e-08j), (3.1434137912105744e-05-4.866607380067024e-09j)]"
Bt_1d_DMFT_magn,"[(2.9602523013207927e-05-9.765317311453662e-06j), (-1.5049425059335676e-06-8.66705598700805e-08j), (-3.676355613394554e-07-3.264513111078184e-08j), (2.770801227810272e-07-8.037836588868328e-10j), (-1.2368186493419676e-07-1.162187412588752e-11j), (3.4913393984039685e-08+1.084147029295782e-12j), (-3.485011552203109e-08-4.835378704226026e-12j), (5.158278433456493e-08-1.0819909211733889e-13j), (-3.789984485203237e-08-1.8884988810859874e-15j), (-7.659322300877764e-09+1.7882109937843026e-13j), (8.289068763019993e-09-6.015051223267525e-15j), (-1.2314226013082025e-08-8.750389746786965e-16j), (1.3337177522333561e-08-1.774934425207216e-17j), (-1.1162606830226661e-08-5.386103067359597e-19j), (2.0677482034160734e-09+9.087555878635611e-16j), (-1.6578695181966043e-09+6.246984900473159e-18j), (2.4306745915513816e-09-2.4487615081274143e-18j), (-4.2420671810108e-09-3.1516787355103677e-19j), (3.840506704042414e-09-9.605006010311899e-20j), (-3.3241916282736835e-09-1.5372393243019565e-19j), (-3.8269155942952643e-10+4.643962640819293e-18j), (6.096761825933387e-10+2.3487251892094397e-19j), (-4.3660382443482125e-10-1.131558833677374e-19j), (7.960234821436185e-10+1.304828182433475e-19j), (-1.39354133579625e-09-2.3985596664509954e-19j), (1.1425721906430123e-09+4.559143285049706e-20j), (-1.1173370268783523e-09-7.465105661499979e-21j), (1.7251162103043774e-10+2.289565231799647e-19j), (-1.2839159297550893e-10+2.0576449629195763e-20j), (1.9392898322466774e-10-1.5789183835629477e-20j), (-1.5572373505701968e-10+6.972134068654637e-20j), (2.9164702904930444e-10+1.0784173702878772e-19j), (-4.341370479778019e-10-1.1857101337321567e-19j), (3.591145086193216e-10-1.583169741013994e-19j), (-2.437812015843479e-10+1.7899866017480121e-19j)]"
Bt_1c_DMFT_magn,"[(9.81046330793256e-06+4.124016540518514e-06j), (7.450523376355358e-07+7.928016578861466e-08j), (1.3889030777722875e-07+2.009744213984406e-08j), (1.909887130781874e-07+5.577215625969187e-10j), (-2.124362999518484e-07+9.650851049958394e-12j), (1.942518026392739e-08+1.645388281204918e-11j), (-5.53935284909989e-08+3.2512495366183717e-12j), (3.9318019158831414e-08+8.679906423267206e-14j), (-5.1466208516853965e-08+1.5151034479144356e-15j), (-1.0362019392499895e-08-1.5375970403615027e-13j), (5.123148663188931e-09+7.14840656119127e-15j), (-1.7190851656332863e-08+6.26996708377472e-16j), (1.0365872533118327e-08+1.5179426856229633e-17j), (-1.3721570711931785e-08+3.3642622871328367e-19j), (1.3894385127168835e-09-8.442765788546163e-16j), (-2.3320405973523697e-09-1.5321337163058545e-17j), (1.5963225049953887e-09+2.3500561616228344e-18j), (-5.374988380793786e-09+1.8038367295497357e-19j), (2.9857086609747486e-09+5.672950267421024e-20j), (-3.960980803219668e-09+4.5775290727702243e-20j), (-5.743647451956451e-10-2.5085297872592162e-18j), (4.198071760601448e-10-2.966724183842864e-19j), (-6.545825428630231e-10+7.340642232824237e-20j), (5.466009791914812e-10+1.0184032040193143e-19j), (-1.7104149378718574e-09-1.50631980140955e-19j), (8.752244636120624e-10+6.170189434983514e-20j), (-1.292122469817224e-09+1.5324519008497816e-19j), (1.153010830817123e-10+6.187398121049878e-20j), (-1.8543292217366894e-10+3.3652261645492194e-20j), (1.3173966698336948e-10-2.4619051645175454e-20j), (-2.2938764440468944e-10+1.645172157968481e-19j), (2.0662009653773803e-10+1.0034777256831259e-19j), (-5.51842447843013e-10-8.836256709509115e-21j), (2.5837231663535125e-10-3.680114792981649e-20j), (-3.6082452749619487e-10-1.0208223210006537e-19j)]"
Bb_1c_DMFT_magn,"[(2.8765901272587614e-05-9.95485784703593e-06j), (-8.400118152655211e-08-7.158713472731434e-08j), (-5.799798732850055e-08+9.427291251134313e-09j), (2.6733000686867736e-07+4.143137068894492e-09j), (-9.259835101652058e-08-7.308297742926937e-09j), (3.530922583239598e-08+3.71111120617994e-11j), (-3.583986370077904e-08-5.09314544094404e-10j), (5.562926041801991e-08+2.403614416294294e-09j), (-3.6118951329334233e-08-1.6307287383750314e-09j), (-1.0119377851961445e-08-1.35006473359767e-10j), (9.433955518799662e-09-4.393370106527477e-11j), (-1.3977377530138249e-08-2.9050164367914824e-10j), (1.4633743182843043e-08+6.159691728065783e-10j), (-1.098377548540183e-08-4.130399072227869e-10j), (2.2587003901418312e-09+1.630114976515636e-11j), (-2.457773133782882e-09-1.1746677380975408e-11j), (2.883216551480895e-09+7.549325527678598e-12j), (-4.698482567864977e-09-1.0970730341780225e-10j), (4.252892695151221e-09+1.5899787404794594e-10j), (-3.3090220951839345e-09-1.1556385734324738e-10j), (-5.949651086180852e-10+5.729290054213374e-13j), (6.379452001935118e-10+4.794659023234342e-12j), (-7.098746113743424e-10+5.676770888367819e-13j), (9.528026223952702e-10+7.576965029573842e-12j), (-1.5309448962047274e-09-3.6911544868783265e-11j), (1.2863710532625386e-09+3.984661867775014e-11j), (-1.0476839546569448e-09-4.3520317004718675e-11j), (1.75746902377469e-10+2.2185717504858973e-13j), (-1.854981387551403e-10-5.135968652175916e-13j), (2.012732297207977e-10+7.482398671983476e-13j), (-2.452512318653829e-10-1.2091205874087972e-13j), (3.436751768855292e-10+4.002353641261333e-12j), (-5.21286256819039e-10-9.667429056415246e-12j), (4.344544486652297e-10+5.897642221810754e-12j), (-3.808426766356433e-10-2.194435557630963e-12j)]"
Bt_1e_DMFT_magn,"[(-1.2507695361307172e-05-4.24448543302499e-06j), (0.005505676908381099+2.7082875655456585e-07j), (0.0009799528449324622+8.860818924436024e-08j), (5.0876649429576e-06+1.0574912359132187e-06j), (-0.001892898339431866-5.9277200448766e-08j), (-1.0176589262495786e-06-1.306330560752726e-07j), (-0.0006359693866281159-2.3601429389650216e-08j), (-2.7402787306980195e-06-4.926294948872991e-07j), (0.0008401756645815917+2.356468874298753e-08j), (0.00024081093414013495+5.5079078522738045e-09j), (-2.6852662560628496e-08-1.752432873415085e-08j), (0.00037461485742462853+1.112419166184515e-08j), (1.4651460246198403e-06+2.5109221344980016e-07j), (-0.00041085993325232266-1.1216479584381588e-08j), (2.486406367080417e-07+4.20684686222107e-08j), (-7.424143373629881e-05-1.5830861963905554e-09j), (2.2094777508112358e-07+4.0177550285795864e-08j), (-0.00021609858232755718-6.06118804360091e-09j), (-7.740821894854003e-07-1.3043898738197094e-07j), (0.00021439740974095169+5.809176274360866e-09j), (-1.433910159996916e-06-1.3058817731256274e-10j), (-1.400672428772968e-07-2.296544772743343e-08j), (1.1837701603898285e-05+1.5882111581983086e-10j), (-1.8971501493959877e-07-3.245657324423595e-08j), (0.0001223194628786274+3.3786519036890277e-09j), (3.976181482583139e-07+6.6591959859447e-08j), (-0.00012849228985869484-3.495975142866826e-09j), (3.31682687506134e-08+5.381891686256436e-09j), (1.4929691231090787e-05+4.0934237476982737e-10j), (5.662272629849288e-08+9.240898709470959e-09j), (1.1723685419681176e-05+3.802609555002233e-10j), (1.3431534415676195e-07+2.2579536416854343e-08j), (-6.314818101333771e-05-1.7147828426229996e-09j), (-1.667755698196149e-07-2.7857668083552376e-08j), (3.132734276339371e-05+8.407988470090039e-10j)]"
Bb_1d_DMFT_magn,"[(2.8765901272588902e-05-9.954857847038667e-06j), (-8.400118152689341e-08-7.158713472939885e-08j), (-5.799798732859837e-08+9.427291251414431e-09j), (2.6733000686880256e-07+4.143137069562276e-09j), (-9.259835101634789e-08-7.308297742035957e-09j), (3.5309225832240196e-08+3.7111111602087594e-11j), (-3.5839863700825255e-08-5.093145443618315e-10j), (5.562926041800339e-08+2.403614416099532e-09j), (-3.6118951329361914e-08-1.6307287385314707e-09j), (-1.0119377851828226e-08-1.3500647329759317e-10j), (9.433955518658492e-09-4.39337013450943e-11j), (-1.3977377530155898e-08-2.905016431835465e-10j), (1.4633743182821138e-08+6.15969172595787e-10j), (-1.0983775485492364e-08-4.1303990772720475e-10j), (2.2587003904244528e-09+1.6301149359564596e-11j), (-2.457773133804991e-09-1.1746676940066791e-11j), (2.8832165515666524e-09+7.549325511039204e-12j), (-4.698482567891633e-09-1.0970730322783424e-10j), (4.2528926951064845e-09+1.5899787435801772e-10j), (-3.3090220951992737e-09-1.1556385723589526e-10j), (-5.949651084035156e-10+5.729294406393479e-13j), (6.379452002641905e-10+4.7946589891125655e-12j), (-7.098746114237927e-10+5.676769937149053e-13j), (9.528026223035462e-10+7.576965090686186e-12j), (-1.530944896387543e-09-3.691154512774453e-11j), (1.2863710532482528e-09+3.9846618777577773e-11j), (-1.0476839545971984e-09-4.3520317046743554e-11j), (1.757469023466479e-10+2.2185698222150863e-13j), (-1.8549813873788923e-10-5.135968289005307e-13j), (2.0127322958262708e-10+7.48239544177969e-13j), (-2.4525123193669736e-10-1.209119655405815e-13j), (3.4367517676233136e-10+4.002353701554774e-12j), (-5.212862567358765e-10-9.667428882504501e-12j), (4.3445444870535637e-10+5.8976420949649366e-12j), (-3.808426764189203e-10-2.1944357329022745e-12j)]"
Ct2_gWg_DMFT_magn,"[(6.169797773787516e-05+9.633758621416826e-08j), (-2.4795438995690192e-17-1.0694580904291864e-17j), (-2.774430147139999e-18-1.9675462885208837e-18j), (5.476424245934949e-10+3.827751360195131e-14j), (-6.934524275858018e-20+4.7224320501927257e-20j), (-2.3599121978772456e-12+2.1634600440593448e-15j), (4.0446856400986954e-20-7.820221249053973e-21j), (3.313218490853487e-14+1.1831449964785598e-18j), (-1.4226114698106668e-20-1.4572780480785015e-20j), (-2.9751271922149785e-21-2.1420603688772523e-20j), (1.1945665495670213e-15+9.705180227128498e-20j), (1.9305408464545358e-20-1.5026010316567197e-20j), (3.297732065732889e-18+5.487103522472361e-20j), (3.523062008000471e-20+2.4864572759513755e-20j), (-2.287871782436597e-16+3.5540430248367864e-20j), (-1.7445133407544022e-20-5.385492687143142e-23j), (2.8229768891885537e-19+1.1695063331495171e-20j), (4.5800048705724615e-21+1.473405964353216e-20j), (-2.4377228849168785e-20-1.206321821010622e-20j), (9.147454372728897e-21-4.1168778244961907e-22j), (2.8645537989441505e-21-1.543177607034868e-20j), (-6.114984263208573e-20-7.962271322162268e-21j), (1.3839608775121107e-20+3.0486167948343702e-21j), (-6.116678147713409e-20-5.021829709687873e-21j), (-1.4599680555175724e-20-1.1792535005011841e-20j), (-1.458713229213594e-20+1.2036445460304393e-20j), (-5.220924926802331e-20+1.1217541798072992e-20j), (-2.015759728265495e-20-3.9606252294650595e-20j), (3.2780765220641596e-20-1.7250824255869244e-20j), (9.869040034725737e-21+1.3918035028613003e-20j), (1.6077710444508637e-20-8.53663916692764e-21j), (2.50686676338405e-20+7.024188636421717e-21j), (-1.8263383430752877e-20+1.7548625162921373e-20j), (2.2877659883609287e-20-1.6593691302235982e-22j), (4.816382708682473e-20+3.138770080209837e-20j)]"
Ct2b_gWg_DMFT_magn,"[(1.2336424167656096e-06+1.9498164255873837e-09j), (2.033820632173651e-20+2.5918976923091846e-21j), (-8.060558468434037e-21-2.999901844228011e-20j), (4.393280684861684e-15+4.094212625124569e-19j), (7.718673644119563e-21+1.0569125509367959e-20j), (-1.9573147394612725e-17+8.133661615554954e-20j), (-1.9341663672092763e-20-4.107012608036863e-21j), (-3.2611239928840063e-21+8.995834387017802e-21j), (1.518402315431216e-20+9.054927433842622e-22j), (1.4703823802680905e-20+1.4565171154676108e-20j), (2.3315160182078528e-20-1.6528774109101618e-20j), (-2.8540744025240887e-20+1.911344368248744e-21j), (1.479072917656115e-20-3.0121383359871147e-20j), (3.429578936214503e-20+2.1534788399446858e-20j), (9.319264217681303e-21-7.096553022121637e-20j), (-6.932710937191434e-21+2.3184194547757268e-20j), (2.0679803369969035e-21+1.2284769031145663e-20j), (-2.1351563922088465e-20-2.1468425648009506e-20j), (2.843071580588159e-20+2.4746408796450432e-21j), (3.758402654900185e-21+8.675072276132639e-21j), (3.868256999571857e-20-3.107992718281621e-20j), (-2.2334791076043838e-20-5.970136206476742e-20j), (2.5788792870702946e-20+1.1299528733060137e-20j), (-1.5685524638346778e-21-7.549802932010961e-20j), (-3.43106843101455e-20-8.102226034607132e-21j), (-2.3386919912496272e-20-2.3371317463998547e-20j), (2.3865771065568445e-21+2.8225681116202924e-20j), (9.941796425775304e-21-2.7011184256671763e-20j), (-7.461796403086001e-23+4.4183842977987884e-20j), (-1.0411113212026543e-20+2.9467881690419384e-20j), (4.553569590045957e-21-1.535825436792229e-20j), (1.0534102647078285e-20+6.326120887880252e-21j), (-4.373395318542362e-21-4.5465965525905917e-20j), (-1.1671207047080708e-20+1.0178313971226852e-20j), (-1.349103609115065e-20-1.1146648145630275e-20j)]"
Ct2_t_dens,"[(-0.015288816158199896-0.00019504873635036956j), (-0.0005198936013298271+1.363585494088713e-06j), (-0.001186896394581281+1.2412879710766285e-07j), (-0.00025082169761258074-2.172757632655985e-09j), (5.738203531716843e-05+1.2238951622104958e-10j), (-0.00012748333138998974-3.1939697668302647e-10j), (-4.58032573200861e-05+3.078967490531492e-11j), (-5.3202174052179865e-05+1.4837994467797822e-13j), (1.1985393287490336e-05+1.570462183416036e-14j), (-8.568102600075093e-06-1.997125743328751e-12j), (-2.5160087097172464e-05-2.2649656869177124e-14j), (-6.005538819927759e-06+5.5067011148146665e-15j), (-1.5405262731616244e-05+1.0005495613855868e-16j), (2.122282177997636e-06+4.4204081007966234e-17j), (-5.722866290330707e-06-2.8650526164328102e-15j), (-3.0230744336052154e-06-2.777530978015705e-16j), (-6.752555896460585e-06+3.2814323727756034e-17j), (-1.3736097423480876e-06+2.7524637667415234e-17j), (-4.989949295288628e-06+2.2083758333911113e-17j), (3.302629306164171e-07+1.679937808411113e-17j), (-1.06631549147396e-06-3.897034312153828e-18j), (-1.6857188008015801e-06+4.476181886857052e-18j), (-1.0761111811321058e-06+1.1749323293213242e-17j), (-2.1016046316795477e-06+1.0555861789271407e-17j), (-4.5474786685223337e-07+1.185942825426584e-17j), (-1.7490790370946318e-06+1.2702380530893317e-17j), (1.427749570564734e-07+1.1847013799990364e-17j), (-5.601107565901661e-07-3.3173682608297655e-18j), (-3.876605096681324e-07+5.496019350658954e-18j), (-5.899762536525574e-07+5.640529596354702e-18j), (-4.0416268311404275e-07+8.332383061898933e-18j), (-7.491099102328593e-07+7.256911592113827e-18j), (-2.418151991834262e-07+7.132738502850568e-18j), (-8.087972373064367e-07+7.59375528942404e-18j), (-2.162791951162046e-07+1.6648077192453712e-18j)]"
Ct2_b_dens,"[(-0.00642658589398008+0.0001168010280438485j), (-0.00039826586045429177-5.741997833524205e-06j), (-0.0012581425826322717-6.237386732657659e-07j), (0.0002759257753400193+1.0803535669036833e-06j), (8.580935738591216e-05-5.836145911891305e-07j), (-3.456677578278471e-05+4.361864705690137e-09j), (-4.269377397953091e-05-9.702153324050125e-08j), (2.9160779001150423e-05+1.4932009383287716e-07j), (2.17034130692568e-05-8.612034903202208e-08j), (-1.983997093082108e-06-4.509979665060563e-09j), (-6.2673901338301355e-06+1.6645216415982983e-09j), (-2.2303361076618168e-06-2.071128821420892e-08j), (4.537881225322112e-06+2.7101978951316593e-08j), (5.398687377108744e-06-1.7060788533188534e-08j), (-1.2001196506528207e-06+7.100363934123864e-10j), (-8.265699811247149e-07-1.1186004964073325e-10j), (-1.5305854183126153e-06+1.083224100970052e-09j), (3.4195692645326665e-07-5.17414686555451e-09j), (7.393904022778948e-07+6.066164362466497e-09j), (1.5044739762973568e-06-4.2255688352571764e-09j), (-2.8468443955586695e-07-5.033120209328164e-12j), (-3.09707140440553e-07+1.3204642883330723e-10j), (-3.109785000849612e-07+5.659194146244547e-12j), (-4.2363569881613473e-07+4.3387140863753845e-10j), (2.3564738678726907e-07-1.452623228510889e-09j), (2.0674721296318818e-08+1.4555052644764366e-09j), (6.652175330662807e-07-1.4726396857184466e-09j), (-1.0277759715309304e-07+6.308351325514537e-12j), (-7.283344708303608e-08-1.9374424428403813e-11j), (-1.0682784903220086e-07+2.0010092156497834e-11j), (-9.586885245408316e-08-2.132694611269691e-11j), (-1.3043630473633237e-07+1.7287039041956924e-10j), (4.096973160134775e-08-3.5723957755588125e-10j), (-1.738832679447996e-07+2.460375327137743e-10j), (-4.154301170604499e-08-8.451122417665093e-11j)]"
