Key,Values
Bt_2c_DMFT_magn,"[(0.00014667819992909495-1.1469506263481332e-05j), (3.016908646320061e-05-2.1696654111966246e-08j), (-9.401852625944787e-07-2.1141259277326005e-08j), (4.0508898533020617e-07-4.5839661312117066e-10j), (7.922754966581055e-06-4.530214731976805e-12j), (6.169227962148756e-08-2.2628804347146576e-11j), (8.634536691997637e-07-2.49554923869955e-12j), (4.3726697169234626e-08-3.95321404685889e-14j), (1.9275668240833264e-06-7.139378117687803e-16j), (1.877273192912619e-07+5.8344939512012e-14j), (9.847130733880758e-10-4.426230946635532e-15j), (4.209384943574508e-07-3.795935786967739e-16j), (2.814948507150769e-08-1.1178909664254947e-17j), (4.6553007382745766e-07-6.563593161646249e-18j), (1.3616961786226768e-09+3.1284131325407823e-16j), (1.3409591734034468e-08-7.427075727032186e-18j), (5.17049918437885e-10-1.2598303993229524e-18j), (1.4212166700230882e-07-1.5085737399625925e-18j), (9.27076318872668e-09-1.5388465586078386e-18j), (1.1830752285171368e-07-7.286106522343604e-19j), (4.46694757319426e-10-6.119811593407792e-18j), (5.068499185054552e-10-2.4540838109643794e-19j), (2.218591582887016e-10-1.1613469238115389e-18j), (6.595556543819931e-10+4.028824135566531e-19j), (4.2902037870051774e-08-1.8459805122085565e-18j), (2.4756266612994657e-09-2.2511171467971684e-18j), (3.9721956243420966e-08-1.4897303667720655e-18j), (3.9966178465819514e-11+1.3436254279526296e-18j), (8.462435224479563e-10+1.8162157629253192e-19j), (7.676731626817442e-11-1.7960151175155104e-18j), (8.265285474271074e-10-2.2017343500553627e-18j), (3.237209804644632e-10-3.547077556096248e-18j), (9.720112485519106e-09+1.5821787316824752e-18j), (4.224277138973853e-10-1.2021552842419196e-18j), (2.150613396912083e-09+4.808308453365617e-18j)]"
C1_gWg_DMFT_magn,"[(3.6758212704776375e-05-5.484793888695635e-08j), (3.994621046286125e-17+6.13822810845377e-18j), (1.0068600821377567e-17+1.411729070806549e-18j), (3.8879010284371407e-10-1.5039906441455563e-13j), (9.475873100338128e-20+5.1091313162001534e-20j), (-2.883245565813554e-13-5.74391162302429e-16j), (1.601436922637448e-20-3.8070222092117034e-20j), (2.0336928742535404e-14-7.695575267863357e-18j), (-6.263207751881648e-21-8.123442865300412e-20j), (-7.652000333357842e-20-3.3089765732961724e-21j), (9.76570241590438e-16-4.86913008846329e-19j), (1.0369916229731082e-19+5.065921769156991e-20j), (1.6838338643295503e-18-1.6680799561744e-20j), (2.4087597917022732e-20-3.710767802557261e-20j), (-1.5267448953030976e-16+1.2806910645354153e-19j), (6.635125582225127e-20-2.392573404298472e-20j), (1.2995560592536115e-19+1.6183126790619903e-20j), (-6.330731064144002e-20-3.743203461196561e-20j), (3.308716094353682e-20-7.203476891314057e-21j), (-6.522506376396809e-20-2.5304603070169023e-20j), (8.204156197659443e-20+1.472264780362373e-20j), (-1.176249144708324e-19-1.744816411375278e-20j), (1.2787107508719353e-20-7.509343701521228e-21j), (-3.293829543313228e-20-7.036146986963618e-21j), (-2.0888339952313365e-20-2.0922626187196302e-20j), (-1.3997830660713366e-19-6.729458582472874e-21j), (-2.3929748458516364e-19+5.732222517894984e-20j), (1.5268344038201743e-19+4.0732050362182737e-20j), (1.873473593853338e-20-1.43060042527817e-20j), (1.1693965904364335e-20+2.4217895066200433e-20j), (8.463714892766279e-20+4.755719277919087e-20j), (-4.389033334792428e-20-2.3151716725849926e-20j), (-4.2659247472406543e-20-3.290868013337542e-20j), (-1.011232264213288e-19+2.105592189619987e-20j), (4.926085764898801e-19-4.0807814643739033e-20j)]"
C10_v_dens,"[(0.006677627434828975+2.1256874313500596e-07j), (0.0034173454419524707+9.998905089112216e-08j), (0.0010406477490609394+2.1996873397035736e-09j), (0.0008826143185743617+2.237572740645396e-08j), (0.0006563019336412394+1.5757026807983513e-08j), (3.527204814690107e-05+2.580642478321978e-10j), (0.00022883892832990354+2.2712789641061373e-09j), (0.00018309948780134428+3.779761564781258e-09j), (0.00015762215588781042+2.8903468498916748e-09j), (4.1298099344104086e-05+2.121023891668818e-10j), (6.142965754395401e-06+3.391096932926481e-11j), (6.195987707264842e-05+6.721356180098239e-10j), (4.3183703767171685e-05+8.159593676957176e-10j), (4.087616337422197e-05+6.299143125495527e-10j), (2.313671916560989e-06+2.6855411965264475e-11j), (9.49703539334394e-06+1.1599098817912165e-11j), (2.7074800051037888e-06+3.248309222051052e-11j), (1.7883439005973777e-05+1.9537296436011639e-10j), (1.0691821141323431e-05+1.9321231135235676e-10j), (1.1041096666777984e-05+1.5414793664797124e-10j), (2.2622413464976094e-06+4.450575277990557e-13j), (5.918673035780053e-07+5.5915867380153325e-12j), (2.5624043826286596e-06+3.657252775190681e-15j), (1.088072250991472e-06+1.5328741757107067e-11j), (5.2402010236671446e-06+5.612624038355295e-11j), (2.6130181340285587e-06+4.58733830424728e-11j), (3.214298704363972e-06+5.1075006525235635e-11j), (9.198010764321543e-08+1.3879159734250015e-13j), (6.635635920145964e-07+9.97923614474247e-13j), (1.2502719065925453e-07+5.835801436092528e-13j), (8.231055251345277e-07+1.0609296013283662e-12j), (4.0401125339633097e-07+5.912504130145641e-12j), (1.5717259952224288e-06+1.2451428707675867e-11j), (4.6307182211411347e-07+7.302414078807033e-12j), (9.76440051261334e-07+2.6652234983905063e-12j)]"
C10_b,"[(0.03204627269488067+0.013274000773726183j), (1.7151555503413954e-15+1.7228811868974157e-15j), (5.492045341934018e-16+5.517260000647392e-16j), (0.0008499788585164252+0.0020520304879607493j), (1.1871675014140182e-17+3.578084009624529e-15j), (4.165814726493507e-06+1.0057166411101288e-05j), (-8.550142141285477e-18+6.375108773030765e-17j), (-0.00014834518090778049+0.00035813694766023853j), (-1.495549516914283e-15+1.484843716370711e-15j), (-9.395069061341245e-17+2.2464669014821835e-16j), (-9.821692802984038e-07+2.371166397005677e-06j), (-2.47632816364755e-16+2.233744886776024e-16j), (-7.876665900969229e-05+3.2626218424653875e-05j), (-9.833713704523401e-16+2.143488229492087e-17j), (-1.0676650155096712e-06+2.5775713604829223e-06j), (-5.239438103264963e-17+4.3640144487992594e-17j), (-3.054296248941157e-06+1.2651309298325991e-06j), (-2.2486353056392395e-16+1.1230736168051341e-17j), (-1.8805965049731347e-05-7.789685777103147e-06j), (-2.605102131703654e-16-2.547917427357134e-16j), (-7.947305939706379e-17+8.600607347268647e-17j), (-5.499106863396972e-07+2.2778046438261567e-07j), (-1.6696713457556442e-17+1.3274683075138242e-18j), (-1.4821629076318194e-06-6.139319779913444e-07j), (-1.139524554069891e-16-6.822692479601986e-17j), (-1.8554984726716309e-06-4.479569577706157e-06j), (-2.4157536751782497e-17-1.817122840997032e-16j), (-1.3799264772645534e-08+5.715842646240376e-09j), (-7.372574772638662e-18-3.069128278659518e-18j), (-5.771992371157318e-08-2.390837520780458e-08j), (-4.014355135186867e-18+1.7967147926830315e-17j), (-2.387399158859157e-07-5.763691427617055e-07j), (2.980252260857351e-17-4.987329993047093e-17j), (2.95582762246002e-07-7.135999134296177e-07j), (5.436469263169471e-17-4.81041210681919e-17j)]"
C10_v_magn,"[(-0.00676774294043122-2.3216630102539926e-07j), (-0.003416701228511057+8.325088603822981e-10j), (-0.0010036218916656655-2.2612491286145855e-10j), (-0.0008996422785255916-5.042437730305005e-09j), (-0.0006492215363597452+1.756330669335733e-09j), (-3.701125792665382e-05+2.1723803034980672e-10j), (-0.00022132832019651304+1.968727605126083e-10j), (-0.00018768150834288713-6.126640284626062e-11j), (-0.00015521204715311193+4.293797651310559e-10j), (-3.975824561890909e-05+4.327456915414349e-11j), (-6.6149565192679645e-06-9.175231339064483e-12j), (-6.0169411268930545e-05+9.385979016632563e-11j), (-4.4569453247631016e-05+6.282392763690495e-11j), (-4.015071369136712e-05+1.0324331718576524e-10j), (-2.4693199893063098e-06+3.361618092624468e-12j), (-9.06887641714915e-06+2.9136583285643436e-12j), (-2.875679142871322e-06+6.281558321603284e-14j), (-1.7401854015074233e-05+3.1446313266678896e-11j), (-1.1118655472469051e-05+2.184616559859096e-11j), (-1.0829824079000786e-05+2.621475940914657e-11j), (-2.143910248920047e-06+6.20989959860143e-14j), (-6.375782597456229e-07+1.031429407963443e-12j), (-2.4367714509155673e-06+1.0126017013883487e-14j), (-1.1517977960451578e-06+1.4154152925024197e-12j), (-5.101594397146067e-06+9.485575687207472e-12j), (-2.7443744381561194e-06+5.796592475145397e-12j), (-3.1410539406638948e-06+8.810582828789899e-12j), (-1.0320696050061155e-07+2.8302567622957757e-14j), (-6.287234983835384e-07+1.7745720426591358e-13j), (-1.3795473453089755e-07+1.1114661636563978e-13j), (-7.823866006568969e-07+1.6987301671022387e-13j), (-4.2766272405860456e-07+7.199906168487798e-13j), (-1.5355799142871441e-06+2.1416835955090025e-12j), (-5.038197903910984e-07+9.584943695734567e-13j), (-9.568735855991364e-07+4.611423643989804e-13j)]"
C10_v_DMFT_dens,"[(0.006733115946968399+2.1261532970566363e-07j), (0.0034337716195510567+9.999444597412356e-08j), (0.0010328941635212414+2.1998488824721926e-09j), (0.000891840362011706+2.2377052439282618e-08j), (0.0006583601071427714+1.5757894261747392e-08j), (3.6697885678518973e-05+2.580780038292767e-10j), (0.00022748930003096496+2.2713978040489535e-09j), (0.00018554060382545534+3.780025277031626e-09j), (0.00015805538554126717+2.8905159079042753e-09j), (4.1084260424564565e-05+2.1211572810981862e-10j), (6.565204727642863e-06+3.3912474091812695e-11j), (6.176145588194631e-05+6.721743307859241e-10j), (4.393040985606343e-05+8.160190435686801e-10j), (4.098632558267016e-05+6.29952065096214e-10j), (2.4366736886850465e-06+2.6857402403828494e-11j), (9.428100834181872e-06+1.1599872472780858e-11j), (2.8433263325639577e-06+3.248536959841403e-11j), (1.7858467997001955e-05+1.9538462082200355e-10j), (1.0924933443538592e-05+1.9322666702089139e-10j), (1.1071858759433098e-05+1.5415726009691368e-10j), (2.239397119600905e-06+4.450830316332312e-13j), (6.26956582247118e-07+5.592012596485246e-12j), (2.539788081199199e-06+3.657227014688302e-15j), (1.1341089365294808e-06+1.5329869645737003e-11j), (5.2380165136283245e-06+5.612962988788729e-11j), (2.686011366058307e-06+4.587681056154303e-11j), (3.221234534080043e-06+5.107810655076053e-11j), (1.0142581586970357e-07+1.388022266093759e-13j), (6.569526398448711e-07+9.979844907858295e-13j), (1.3537664398844675e-07+5.836247093398038e-13j), (8.158165716297822e-07+1.0609927210866785e-12j), (4.197574221034493e-07+5.91294488179116e-12j), (1.5732413181889627e-06+1.2452183956321335e-11j), (4.860394254442985e-07+7.302960715486087e-12j), (9.799874934448399e-07+2.6653853391738104e-12j)]"
C10_v_DMFT_magn,"[(-0.006732200870241924-2.321702209200356e-07j), (-0.00343262561286921+8.335248714180446e-10j), (-0.0010326238426868388-2.2612723525830742e-10j), (-0.0008917372629383964-5.042730010432475e-09j), (-0.0006581650506482438+1.7565691647315958e-09j), (-3.668952351186603e-05+2.1724485171607804e-10j), (-0.0002274259831636158+1.969029199945182e-10j), (-0.00018551821726314437-6.128881145000946e-11j), (-0.00015800850155893028+4.294306210367017e-10j), (-4.1070938651508785e-05+4.327900633723594e-11j), (-6.562999448052089e-06-9.17571634985362e-12j), (-6.174353929304698e-05+9.387119689967441e-11j), (-4.3924856148028924e-05+6.282171276445172e-11j), (-4.097406193258156e-05+1.0325504743227074e-10j), (-2.4359945545543293e-06+3.3615913403061815e-12j), (-9.424927577901143e-06+2.9139351504923886e-12j), (-2.8426079116899957e-06+6.264572519186835e-14j), (-1.7853170902338817e-05+3.144991336941189e-11j), (-1.0923471925053525e-05+2.184587930953496e-11j), (-1.106850965147081e-05+2.621769184449575e-11j), (-2.2386426151076004e-06+6.210669091866105e-14j), (-6.267723721138135e-07+1.0314348064066372e-12j), (-2.53893729023788e-06+1.0126441489322254e-14j), (-1.1338664086303636e-06+1.4153821413870077e-12j), (-5.236435691394485e-06+9.486639772856598e-12j), (-2.6856242012740014e-06+5.796545318681884e-12j), (-3.2202562309873594e-06+8.8115626620158e-12j), (-1.013825562931855e-07+2.8302840228996252e-14j), (-6.567315122454445e-07+1.774768959935113e-13j), (-1.353269358411468e-07+1.1114733561916156e-13j), (-8.155474669429292e-07+1.698926937926937e-13j), (-4.196722275375172e-07+7.199836875427578e-13j), (-1.5727479561704687e-06+2.141922014779168e-12j), (-4.859433097280601e-07+9.584881135520033e-13j), (-9.796525540806794e-07+4.611936837630057e-13j)]"
W11_1,"[(0.30354732467924234-2.4389991289246055e-13j), (-0.013478439499001365-7.000523897944659e-14j), (-0.00555857643162029-1.3940553257217981e-14j), (0.025781816681564828-2.631796296044668e-14j), (-0.0039191207771942385-1.452783600490322e-14j), (0.001999391921583608-3.185583110430137e-15j), (-0.0017572520719085416-4.310945539936545e-15j), (0.005328267011746137-5.792083984152379e-15j), (-0.00115035885952198-3.5470364019700314e-15j), (-0.0005160165206939164-1.0099244672868613e-15j), (0.0006158555769259714-1.0345260002188959e-15j), (-0.0005717571142932303-1.3597078008974574e-15j), (0.0013328435737090581-1.6930901125533637e-15j), (-0.0003420827768110333-1.1497450668836088e-15j), (0.00021718107663006183-7.7463288309073425e-16j), (-0.00016345705518258047-1.927120079676053e-16j), (0.0002266008694522849-3.5388358909926865e-16j), (-0.0001858668790438899-4.937041886960162e-16j), (0.00035702205556979505-5.819208751231289e-16j), (-0.00010327480013073072-3.3590554580278177e-16j), (-5.403915423163761e-05-3.5325278056254984e-16j), (6.960442606168967e-05-3.784851220313034e-17j), (-5.4650437117113495e-05-1.1931932215338532e-16j), (8.117357431081202e-05-9.225574849513019e-17j), (-6.045861831538214e-05-2.539004360293327e-16j), (9.79907564472563e-05-3.9173210130239897e-16j), (-3.3054119477725706e-05-2.412842652949559e-16j), (2.3424339631685258e-05+1.4934392106818512e-16j), (-2.0125353521518504e-05+2.135098153491577e-17j), (2.401033041028449e-05-1.5659821924045178e-16j), (-2.0328247617455277e-05-2.6430877688519354e-16j), (3.011647766580891e-05-2.3686860553792405e-16j), (-2.1333769506258393e-05-4.005634208164627e-17j), (2.6767791516818298e-05-1.1764579209806345e-16j), (-1.3371620870937392e-05+2.2582945614534435e-16j)]"
W11_1b,"[(0.1517736618659863-1.2192832260873344e-13j), (-7.511082149443559e-07-1.6230999341277314e-17j), (-0.002779288207136864-7.05915779784226e-15j), (1.4367341491658444e-06+2.996340549414485e-18j), (-4.782701513953945e-17+3.4002058586653355e-17j), (0.0009996959576720225-1.5456102799930997e-15j), (-9.792576262062779e-08-2.2206431769180377e-17j), (2.1504472464892177e-17+6.73067780487308e-18j), (6.77616501420054e-16+2.019572955838908e-17j), (-0.0002580082595417577-4.998153534439327e-16j), (3.43195652289527e-08-5.1675170022128716e-17j), (1.3996618830014714e-16-2.3285705749972767e-17j), (-6.3920432729202355e-16-1.1061942279160344e-16j), (3.6870081344858335e-16-9.59087719862365e-17j), (0.00010859053797617541-3.734066204915474e-16j), (-9.10891330660353e-09+7.77237432400546e-18j), (-8.172974706259621e-17-2.8903228256163283e-17j), (1.0391092184934938e-16-4.840408418440714e-17j), (-1.1133524263502853e-16-8.016935836776339e-17j), (5.993913146752249e-19-2.4725353748324258e-17j), (-2.701957703148865e-05-1.7120907556261722e-16j), (3.8788211347095e-09-1.8624560444227556e-17j), (5.632368683666032e-17-3.010509240390606e-17j), (-2.7090269737058264e-17-7.948557177034354e-18j), (1.584487552212168e-16-5.75526546401311e-17j), (-9.583022753254334e-17-1.213961459765247e-16j), (9.047405479147464e-17-5.599534606510647e-17j), (1.1712169779286652e-05+7.602136102206387e-17j), (-1.1215183844068644e-09+9.951865701701855e-18j), (1.2260108884549153e-17-7.982931314093839e-17j), (1.2519454972399378e-17-9.698126830486674e-17j), (9.320226931218928e-17-9.895069691022818e-17j), (-3.6768774604970453e-17+1.6349891965873736e-17j), (7.022580759095953e-17-3.004903282481274e-17j), (-1.6843758375920115e-16+1.3417741113262084e-16j)]"
W_4,"[(1.6915674044384415e-05+4.607890034261476e-17j), (-1.2629723261532849e-17+1.427450723911029e-17j), (1.8005148350799047e-17-6.952200021478642e-17j), (-4.402445704241527e-14-9.532970806371125e-18j), (4.8575098401549063e-17-3.452444690612364e-17j), (-1.4105765955538e-15-2.8243528195643556e-16j), (-1.0100875932631648e-17+2.8962982580442315e-17j), (-2.398304487454867e-17+1.15011673638093e-17j), (-2.4580588117338976e-17-1.3556839323800283e-17j), (-3.3649383191997333e-16-1.3577168114534386e-18j), (-3.5077944435656725e-17+5.001190532570209e-17j), (-1.3736595115806686e-16+3.3666941551521475e-17j), (-1.0687892529652845e-16+1.1100813391139795e-16j), (-3.433785324814304e-16+8.880022965891075e-17j), (-1.4035428339598003e-16+2.611664386568705e-16j), (-7.498859685037527e-18-2.0488956964129477e-18j), (9.137545025394736e-17+3.255471028878137e-17j), (1.1725400085846075e-17+4.0877877611089794e-17j), (1.1650060355337564e-16+8.703494542023551e-17j), (-7.99167885434912e-18+1.2654364219998428e-17j), (-2.2507174667252776e-16+2.569189534413662e-16j), (2.514609811412403e-17+1.9184834237338675e-17j), (-5.132526841191749e-17+2.1521788712415346e-17j), (-2.5196612078978468e-17-7.613748153883292e-18j), (-1.4387794045655792e-16+5.320229342303302e-17j), (8.839759042338206e-17+1.0893521328048106e-16j), (-8.448843419889266e-17+2.489414431381348e-17j), (1.9786504840671964e-16-3.0614234809616976e-17j), (-3.7255897152033146e-17-2.3159969285201047e-17j), (5.464132539742287e-19+7.019931856060904e-17j), (2.09448146957427e-20+8.925386373006095e-17j), (-6.798625247841916e-17+8.64700514474121e-17j), (6.121663332788799e-17-3.1169580411034975e-17j), (-5.354264666183883e-17+2.1279315706912944e-17j), (1.764231023739339e-16-1.393292195238119e-16j)]"
W_mu1,"[(0.03968874023463466-1.3120542121488505e-14j), (-0.017246258722333537-4.442088782427624e-16j), (-0.0055912225984970495+5.490518687323495e-15j), (0.006400704991779821+5.248771145108906e-16j), (-0.003800016686644248+2.503021896954125e-15j), (0.0007991310150512402+3.0198071708317544e-14j), (-0.0014859027755898778-2.2608280981434096e-15j), (0.0015384459155238794-1.0496547262827491e-15j), (-0.0010001095924864613+1.0092867155338629e-15j), (-0.00036983126908920225+6.136502857324563e-15j), (0.00023996936621208912-3.794942478385811e-15j), (-0.00045095366966214304-3.189371079514524e-15j), (0.0004114743713129741-8.780851944960687e-15j), (-0.00027942971736595666-7.278691472514506e-15j), (8.320553212234959e-05-2.099330745056107e-14j), (-0.0001088031658677074+1.0496646464221446e-15j), (8.566216621180659e-05-2.6039770359849783e-15j), (-0.00014087065756246997-3.3626311289375075e-15j), (0.00011497721022938031-7.125612407814322e-15j), (-8.080473874547656e-05-7.670637386385749e-16j), (-3.423767500952498e-05-2.0226245087543962e-14j), (2.7686328175030908e-05-2.8260203134021327e-16j), (-3.508014142019276e-05-1.6670170541520914e-15j), (3.046485410098101e-05+6.055783070368566e-17j), (-4.438811710226072e-05-4.239033659795052e-15j), (3.280126259401057e-05-8.720296953221927e-15j), (-2.516693156625221e-05-2.2608179622523303e-15j), (9.79505576845033e-06+1.5543122969567456e-15j), (-1.2402297618870252e-05+2.5114588356863826e-15j), (9.924341586368314e-06-6.4392934512370285e-15j), (-1.2800032152510971e-05-6.78245345168305e-15j), (1.1406742156782277e-05-7.024683760959989e-15j), (-1.495939043682538e-05+2.422304668650157e-15j), (9.750416249839569e-06-1.6552415268516125e-15j), (-9.227697275075976e-06+1.1182973635455707e-14j)]"
